typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
double,scl,1,2048,16,12,128,0,0,1,0.865707,1.06716,1.232703443543832,0.01490434985508954,0.01490434985508954,0.0031802541324637353,107579.0,107579.0,True,117.491,95.3109,0.11655853174603174,0.09455446428571429,101.712384,False
double,scl,1,2048,16,12,256,0,0,1,1.73474,2.15366,1.2414886380667995,0.004558853300892435,0.0014432652731821483,0.004558853300892435,107579.0,107579.0,True,117.265,94.4553,0.1163343253968254,0.09370565476190476,203.424768,False
double,scl,1,2048,16,12,512,0,0,1,3.67615,4.24236,1.1540225507664268,0.004017197974712189,0.00358277001754553,0.004017197974712189,107579.0,107579.0,True,110.673,95.9017,0.10979464285714285,0.0951405753968254,406.849536,False
double,scl,1,2048,16,12,1024,0,0,1,7.32256,8.31262,1.1352068129178867,0.000958427066316035,0.00046258139229996063,0.000958427066316035,107579.0,107579.0,True,111.122,97.8872,0.11024007936507936,0.09711031746031747,813.699072,False
float,scl,1,1024,3,1,128,0,0,1,0.0886142,0.010506,0.11855887656831522,0.0032041591528220083,0.0032041591528220083,0.0016532743194365125,1134.05,1134.05,True,53.2545,449.182,0.05283184523809524,0.4456170634920635,4.719104,True
float,scl,1,1024,3,1,256,0,0,1,0.0861693,0.0175891,0.20412258194043584,0.0016650823521385404,0.00040778792446961973,0.0016650823521385404,1134.05,1134.05,True,109.531,536.595,0.10866170634920636,0.5323363095238095,9.438208,True
float,scl,1,1024,3,1,512,0,0,1,0.162607,0.0292465,0.17986003062598782,0.0010132631255021967,0.0008255118168344536,0.0010132631255021967,1134.05,1134.05,True,116.086,645.424,0.11516468253968254,0.6403015873015873,18.876416,True
float,scl,1,1024,3,1,1024,0,0,1,0.315877,0.0539043,0.17064965160489684,0.0006758644486617951,0.0005062381876489899,0.0006758644486617951,1134.05,1134.05,True,119.517,700.368,0.11856845238095237,0.6948095238095239,37.752832,True
float,scl,1,1024,3,2,128,0,0,1,0.0489967,0.0161113,0.32882418611865694,0.0014829033038922994,0.0006105839781046479,0.0014829033038922994,2210.61,2210.61,True,117.716,357.99,0.11678174603174603,0.3551488095238095,5.76768,True
float,scl,1,1024,3,2,256,0,0,1,0.0865302,0.029202,0.33747755119022027,0.0017316279706869394,0.0006344120318686424,0.0017316279706869394,2210.61,2210.61,True,133.31,395.019,0.13225198412698413,0.39188392857142856,11.53536,True
float,scl,1,1024,3,2,512,0,0,1,0.162854,0.0523433,0.3214124307662078,0.0010751470642415906,0.0010751470642415906,0.0009787995789336933,2210.61,2210.61,True,141.665,440.758,0.1405406746031746,0.43725992063492064,23.07072,True
float,scl,1,1024,3,2,1024,0,0,1,0.316239,0.100331,0.3172632091551011,0.0033638166070598502,0.0033638166070598502,0.0017006209446731317,2210.61,2210.61,True,145.907,459.891,0.14474900793650794,0.45624107142857145,46.14144,True
float,scl,1,1024,3,4,128,0,0,1,0.0509308,0.0284594,0.5587856464064966,0.0008986958775436475,0.0008986958775436475,0.0007715447268740733,4394.88,4394.88,True,154.422,276.352,0.15319642857142857,0.27415873015873016,7.864832,True
float,scl,1,1024,3,4,256,0,0,1,0.0889502,0.0514107,0.5779717190068151,0.0022903939507724546,0.0022903939507724546,0.0007920938637287569,4394.88,4394.88,True,176.837,305.961,0.17543353174603174,0.3035327380952381,15.729664,True
float,scl,1,1024,3,4,512,0,0,1,0.166251,0.0979388,0.5891020204389749,0.0021920627984006336,0.0008907735893317935,0.0021920627984006336,4394.88,4394.88,True,189.227,321.214,0.1877251984126984,0.31866468253968255,31.459328,True
float,scl,1,1024,3,4,1024,0,0,1,0.320876,0.191704,0.5974395093431731,0.00099339085256437,0.0007823645271070444,0.00099339085256437,4394.88,4394.88,True,196.084,328.207,0.19452777777777777,0.32560218253968254,62.918656,True
float,scl,1,1024,3,8,128,0,0,1,0.0680589,0.0542022,0.796401352358031,0.0005455803722951737,0.0005455803722951737,0.0004574150126747623,8677.19,8677.19,True,177.187,222.484,0.175780753968254,0.22071825396825398,12.059136,True
float,scl,1,1024,3,8,256,0,0,1,0.123164,0.101154,0.8212951836575623,0.008936133935240816,0.008936133935240816,0.0019887992565790777,8677.19,8677.19,True,195.823,238.431,0.1942688492063492,0.2365386904761905,24.118272,True
float,scl,1,1024,3,8,512,0,0,1,0.23363,0.196285,0.8401532337456662,0.0014575744453218535,0.0009866840731070495,0.0014575744453218535,8677.19,8677.19,True,206.465,245.747,0.2048263888888889,0.243796626984127,48.236544,True
float,scl,1,1024,3,8,1024,0,0,1,0.456305,0.407328,0.8926660895672851,0.0014999572654255378,0.0014999572654255378,0.0007923884437112106,8677.19,8677.19,True,211.422,236.844,0.2097440476190476,0.2349642857142857,96.473088,False
float,scl,1,1024,3,12,128,0,0,1,0.0902446,0.0839924,0.9307194003851754,0.0007686033291742664,0.0007686033291742664,0.00025199065629747454,13023.9,13023.9,True,180.104,193.511,0.17867460317460318,0.19197519841269842,16.25344,True
float,scl,1,1024,3,12,256,0,0,1,0.167341,0.15853,0.9473470339008373,0.007124255263205073,0.007124255263205073,0.0027370276919195104,13023.9,13023.9,True,194.255,205.052,0.19271329365079365,0.20342460317460317,32.50688,True
float,scl,1,1024,3,12,512,0,0,1,0.324153,0.309251,0.9540278818952778,0.007255983004096996,0.0036844946676415145,0.007255983004096996,13023.9,13023.9,True,200.565,210.23,0.1989732142857143,0.20856150793650793,65.01376,True
float,scl,1,1024,3,12,1024,0,0,1,0.665124,0.684727,1.0294726998274004,0.0028979408350924035,0.0028979408350924035,0.0015055635311591335,13023.9,13023.9,True,195.494,189.897,0.19394246031746032,0.18838988095238093,130.02752,False
float,scl,1,1024,16,1,128,0,0,1,0.0941562,0.0511382,0.5431208991017055,0.0041235905839470295,0.0005591814453004689,0.0041235905839470295,4553.06,4553.06,True,194.895,358.843,0.1933482142857143,0.3559950396825397,18.350592,True
float,scl,1,1024,16,1,256,0,0,1,0.177662,0.113837,0.6407504137069266,0.019437265563920343,0.0012260246985849536,0.019437265563920343,4553.06,4553.06,True,206.579,322.4,0.20493948412698412,0.3198412698412698,36.701184,True
float,scl,1,1024,16,1,512,0,0,1,0.345115,0.210568,0.6101386494356954,0.002218091067968542,0.0007633919128406473,0.002218091067968542,4553.06,4553.06,True,212.69,348.593,0.21100198412698412,0.3458263888888889,73.402368,True
float,scl,1,1024,16,1,1024,0,0,1,0.683868,0.429556,0.6281270654570765,0.0013464926575347568,0.0007538633186521376,0.0013464926575347568,4553.06,4553.06,True,214.668,341.759,0.21296428571428572,0.339046626984127,146.804736,False
float,scl,1,1024,16,2,128,0,0,1,0.131132,0.0878336,0.6698105725528475,0.0016270323033279444,0.0016270323033279444,0.001524382468668027,8975.8,8975.8,True,147.936,220.863,0.14676190476190476,0.21911011904761904,19.399168,True
float,scl,1,1024,16,2,256,0,0,1,0.252447,0.176199,0.6979643251850884,0.016948677347771553,0.0013232123970576002,0.016948677347771553,8975.8,8975.8,True,153.689,220.197,0.15246924603174603,0.21844940476190478,38.798336,True
float,scl,1,1024,16,2,512,0,0,1,0.487076,0.329653,0.6767999244471088,0.0018493901162737788,0.0009332486100731714,0.0018493901162737788,8975.8,8975.8,True,159.311,235.389,0.158046626984127,0.23352083333333334,77.596672,False
float,scl,1,1024,16,2,1024,0,0,1,0.972838,0.666856,0.6854748683747962,0.0008210648175918039,0.0008173354659254676,0.0008210648175918039,8975.8,8975.8,True,159.526,232.724,0.15825992063492064,0.23087698412698412,155.193344,False
float,scl,1,1024,16,4,128,0,0,1,0.196112,0.149797,0.7638339316309048,0.0013389921026455802,0.0008758209594517418,0.0013389921026455802,18038.6,18038.6,True,109.613,143.503,0.10874305555555555,0.14236408730158728,21.49632,True
float,scl,1,1024,16,4,256,0,0,1,0.380833,0.297301,0.7806597642536229,0.003881083481051191,0.0007644295531112063,0.003881083481051191,18038.6,18038.6,True,112.891,144.61,0.11199503968253968,0.1434623015873016,42.99264,True
float,scl,1,1024,16,4,512,0,0,1,0.751443,0.577741,0.7688420811691639,0.0014628198448785876,0.00048120615934941173,0.0014628198448785876,18038.6,18038.6,True,114.427,148.83,0.1135188492063492,0.14764880952380954,85.98528,False
float,scl,1,1024,16,4,1024,0,0,1,1.49504,1.15816,0.7746682363013699,0.002848950058713822,0.0012817048373287671,0.002848950058713822,18038.6,18038.6,True,115.027,148.486,0.1141140873015873,0.14730753968253968,171.97056,False
float,scl,1,1024,16,8,128,0,0,1,0.351611,0.310543,0.8832004686997847,0.002586961158780584,0.002586961158780584,0.0012788373912791464,35800.6,35800.6,True,73.0655,82.7281,0.07248561507936507,0.08207152777777778,25.690624,True
float,scl,1,1024,16,8,256,0,0,1,0.700619,0.614405,0.8769459577887554,0.016425332456013898,0.016425332456013898,0.001919597008487887,35800.6,35800.6,True,73.3369,83.6277,0.07275486111111111,0.0829639880952381,51.381248,True
float,scl,1,1024,16,8,512,0,0,1,1.37664,1.20708,0.8768305439330543,0.0036726480432117178,0.0012345856578335657,0.0036726480432117178,35800.6,35800.6,True,74.6472,85.1329,0.0740547619047619,0.08445724206349207,102.762496,False
float,scl,1,1024,16,8,1024,0,0,1,2.73809,2.38673,0.8716769719037722,0.0020512290874962814,0.0008199693947240595,0.0020512290874962814,35800.6,35800.6,True,75.0614,86.1116,0.0744656746031746,0.0854281746031746,205.524992,False
float,scl,1,1024,16,12,128,0,0,1,0.50271,0.518398,1.0312068588251677,0.0006466132199584103,0.0005927890831692228,0.0006466132199584103,53883.0,53883.0,True,59.4477,57.6486,0.05897589285714285,0.05719107142857143,29.884928,True
float,scl,1,1024,16,12,256,0,0,1,0.988295,0.987093,0.998783763957118,0.0033389559038510047,0.0003759535361405248,0.0033389559038510047,53883.0,53883.0,True,60.4778,60.5514,0.05999781746031746,0.06007083333333334,59.769856,True
float,scl,1,1024,16,12,512,0,0,1,1.97029,1.93013,0.9796172137096568,0.00386711257790926,0.0009824949626704698,0.00386711257790926,53883.0,53883.0,True,60.6711,61.9337,0.06018958333333334,0.0614421626984127,119.539712,False
float,scl,1,1024,16,12,1024,0,0,1,3.94607,3.81972,0.9679808011515253,0.0018989507084288901,0.0006385061592926633,0.0018989507084288901,53883.0,53883.0,True,60.5867,62.5909,0.06010585317460317,0.06209414682539682,239.079424,False
float,scl,1,2048,3,1,128,0,0,1,0.0860644,0.0167634,0.19477739924986406,0.0015347781476311485,0.0003953411631290057,0.0015347781476311485,2184.15,2184.15,True,109.659,562.993,0.10878869047619048,0.5585248015873017,9.437696,True
float,scl,1,2048,3,1,256,0,0,1,0.161746,0.0283798,0.17545905308322926,0.0007978002547203641,0.0007978002547203641,0.000765752401355894,2184.15,2184.15,True,116.698,665.1,0.11577182539682539,0.6598214285714286,18.875392,True
float,scl,1,2048,3,1,512,0,0,1,0.312874,0.0523238,0.16723601194090912,0.0022582075460880137,0.0006006187794447605,0.0022582075460880137,2184.15,2184.15,True,120.658,721.483,0.11970039682539682,0.7157569444444444,37.750784,True
float,scl,1,2048,3,1,1024,0,0,1,0.616919,0.100844,0.1634639231406392,0.0009566290508111538,0.0003925491028806051,0.0009566290508111538,2184.15,2184.15,True,122.385,748.694,0.12141369047619048,0.7427519841269841,75.501568,False
float,scl,1,2048,3,2,128,0,0,1,0.0862034,0.0288503,0.33467705450133056,0.0017389316575564205,0.0004620722616509326,0.0017389316575564205,4415.01,4415.01,True,133.81,399.817,0.13274801587301588,0.3966438492063492,11.534848,True
float,scl,1,2048,3,2,256,0,0,1,0.161921,0.0508551,0.3140735296842287,0.0011524645512446146,0.0009132416425293816,0.0011524645512446146,4415.01,4415.01,True,142.475,453.636,0.14134424603174603,0.4500357142857143,23.069696,True
float,scl,1,2048,3,2,512,0,0,1,0.313117,0.0971486,0.31026293685746864,0.0027340074895572347,0.0005866720746557997,0.0027340074895572347,4415.01,4415.01,True,147.355,474.936,0.14618551587301587,0.4711666666666666,46.139392,True
float,scl,1,2048,3,2,1024,0,0,1,0.617217,0.201814,0.32697414361561655,0.0009621384046696464,0.0004951856478353642,0.0009621384046696464,4415.01,4415.01,True,149.508,457.247,0.14832142857142858,0.45361805555555557,92.278784,False
float,scl,1,2048,3,4,128,0,0,1,0.0885714,0.0506084,0.571385345608176,0.002569497603063743,0.002569497603063743,0.0009210012567083725,8708.15,8708.15,True,177.587,310.801,0.17617757936507936,0.30833432539682537,15.729152,True
float,scl,1,2048,3,4,256,0,0,1,0.165246,0.0959237,0.5804902993113298,0.0009075862653256356,0.0009075862653256356,0.0005733859306928319,8708.15,8708.15,True,190.373,327.951,0.18886210317460317,0.3253482142857143,31.458304,True
float,scl,1,2048,3,4,512,0,0,1,0.318021,0.187028,0.58809952801859,0.00952146202707616,0.0006080353184223684,0.00952146202707616,8708.15,8708.15,True,197.838,336.402,0.19626785714285713,0.33373214285714287,62.916608,True
float,scl,1,2048,3,4,1024,0,0,1,0.62524,0.413009,0.6605607446740451,0.0007437925081535753,0.0004539824707312392,0.0007437925081535753,8708.15,8708.15,True,201.256,304.674,0.19965873015873015,0.3022559523809524,125.833216,False
float,scl,1,2048,3,8,128,0,0,1,0.119447,0.102792,0.8605657739415807,0.020056521908319715,0.000986638425410433,0.020056521908319715,17237.1,17237.1,True,201.911,234.626,0.20030853174603175,0.23276388888888888,24.11776,True
float,scl,1,2048,3,8,256,0,0,1,0.226278,0.195792,0.8652719221488611,0.0012138953583394623,0.0007859005294372409,0.0012138953583394623,17237.1,17237.1,True,213.169,246.361,0.21147718253968256,0.24440575396825395,48.23552,True
float,scl,1,2048,3,8,512,0,0,1,0.440793,0.413458,0.9379867647625983,0.0007500350700675764,0.0004364656426032174,0.0007500350700675764,17237.1,17237.1,True,218.858,233.327,0.21712103174603176,0.23147519841269842,96.47104,False
float,scl,1,2048,3,8,1024,0,0,1,1.01014,0.930699,0.9213564456411982,0.0015275407369275545,0.0015275407369275545,0.0005212866888220574,17237.1,17237.1,True,191.005,207.309,0.18948908730158728,0.20566369047619049,192.94208,False
float,scl,1,2048,3,12,128,0,0,1,0.162826,0.163427,1.0036910567108446,0.0022189111958244357,0.000867895790598553,0.0022189111958244357,25775.7,25775.7,True,199.638,198.905,0.19805357142857144,0.1973263888888889,32.506368,True
float,scl,1,2048,3,12,256,0,0,1,0.308492,0.314194,1.018483461483604,0.004535414425482346,0.0004312559158746418,0.004535414425482346,25775.7,25775.7,True,210.744,206.919,0.20907142857142857,0.20527678571428573,65.012736,True
float,scl,1,2048,3,12,512,0,0,1,0.654311,0.7067,1.0800674297085027,0.00367614177356028,0.00367614177356028,0.0011448054337059573,25775.7,25775.7,True,198.721,183.99,0.1971438492063492,0.18252976190476192,130.025472,False
float,scl,1,2048,3,12,1024,0,0,1,1.46117,1.4959,1.0237686237740988,0.001494692158566749,0.0014259326430189506,0.001494692158566749,25775.7,25775.7,True,177.974,173.843,0.17656150793650793,0.17246329365079363,260.050944,False
float,scl,1,2048,16,1,128,0,0,1,0.177049,0.123233,0.6960389496693005,0.0035154301201788486,0.001115917062508119,0.0035154301201788486,9037.63,9037.63,True,207.291,297.815,0.20564583333333333,0.2954513888888889,36.700672,True
float,scl,1,2048,16,1,256,0,0,1,0.34254,0.228055,0.6657762597068956,0.001804104273092017,0.0006412156244526187,0.001804104273092017,9037.63,9037.63,True,214.286,321.857,0.21258531746031747,0.3193025793650794,73.401344,True
float,scl,1,2048,16,1,512,0,0,1,0.679334,0.469366,0.6909208136203988,0.0010068368820920135,0.0005069950863639977,0.0010068368820920135,9037.63,9037.63,True,216.098,312.768,0.21438293650793652,0.3102857142857143,146.802688,False
float,scl,1,2048,16,1,1024,0,0,1,1.35401,0.923893,0.6823383874565181,0.003979194560409052,0.0011187952821618747,0.003979194560409052,9037.63,9037.63,True,216.842,317.792,0.21512103174603175,0.31526984126984126,293.605376,False
float,scl,1,2048,16,2,128,0,0,1,0.245088,0.19253,0.7855545763154459,0.0036984210252947593,0.000908551214257736,0.0036984210252947593,18191.7,18191.7,True,158.302,201.516,0.15704563492063492,0.19991666666666666,38.797824,True
float,scl,1,2048,16,2,256,0,0,1,0.477894,0.368509,0.771110329905795,0.0016966505567028213,0.0007646067956492444,0.0016966505567028213,18191.7,18191.7,True,162.37,210.567,0.1610813492063492,0.20889583333333334,77.595648,False
float,scl,1,2048,16,2,512,0,0,1,0.942444,0.738058,0.7831319420570347,0.002361254355696466,0.002361254355696466,0.0010376040907354165,18191.7,18191.7,True,164.669,210.27,0.16336210317460317,0.2086011904761905,155.191296,False
float,scl,1,2048,16,2,1024,0,0,1,1.8797,1.45621,0.774703410118636,0.0022271375694439674,0.0010602862158855136,0.0022271375694439674,18191.7,18191.7,True,165.124,213.144,0.16381349206349205,0.21145238095238095,310.382592,False
float,scl,1,2048,16,4,128,0,0,1,0.361738,0.343823,0.9504752058119412,0.00280221509323111,0.0004753025670512913,0.00280221509323111,36074.9,36074.9,True,118.849,125.041,0.11790575396825397,0.12404861111111111,42.992128,True
float,scl,1,2048,16,4,256,0,0,1,0.709247,0.654734,0.92313961144707,0.0015658267326883893,0.00023273556320999597,0.0015658267326883893,36074.9,36074.9,True,121.233,131.327,0.12027083333333334,0.13028472222222223,85.984256,False
float,scl,1,2048,16,4,512,0,0,1,1.41571,1.31579,0.9294205734225229,0.004070391171843531,0.0006891517330526732,0.004070391171843531,36074.9,36074.9,True,121.471,130.696,0.12050694444444444,0.12965873015873017,171.968512,False
float,scl,1,2048,16,4,1024,0,0,1,2.81158,2.53895,0.903033169961374,0.0021538785718505683,0.0009070309221149672,0.0021538785718505683,36074.9,36074.9,True,122.329,135.464,0.12135813492063491,0.1343888888888889,343.937024,False
float,scl,1,2048,16,8,128,0,0,1,0.643079,0.675132,1.0498430208419183,0.016564683343726044,0.016564683343726044,0.0025214180338067223,71725.9,71725.9,True,79.898,76.1047,0.07926388888888888,0.07550069444444443,51.380736,True
float,scl,1,2048,16,8,256,0,0,1,1.29682,1.30595,1.007040298576518,0.024310235807590872,0.024310235807590872,0.005545449672652092,71725.9,71725.9,True,79.2412,78.6874,0.07861230158730159,0.07806289682539683,102.761472,False
float,scl,1,2048,16,8,512,0,0,1,2.52113,2.62471,1.0410847516788106,0.003283147471530188,0.0005571509600853585,0.003283147471530188,71725.9,71725.9,True,81.5203,78.3032,0.0808733134920635,0.07768174603174603,205.522944,False
float,scl,1,2048,16,8,1024,0,0,1,5.28747,5.20394,0.9842022744337084,0.007062432505527218,0.007062432505527218,0.001808564280141585,71725.9,71725.9,True,77.7397,78.9874,0.07712271825396826,0.07836051587301587,411.045888,False
float,scl,1,2048,16,12,128,0,0,1,0.916256,1.05803,1.1547318653302134,0.005276258707220022,0.0047108995739182065,0.005276258707220022,107579.0,107579.0,True,65.2321,56.491,0.06471438492063493,0.05604265873015873,59.769344,True
float,scl,1,2048,16,12,256,0,0,1,1.8145,2.10995,1.16282722513089,0.004192478494751061,0.0006985891430146046,0.004192478494751061,107579.0,107579.0,True,65.8797,56.6546,0.06535684523809523,0.05620496031746032,119.538688,False
float,scl,1,2048,16,12,512,0,0,1,3.63012,3.95202,1.0886747545535687,0.0022268637304467083,0.000289621279737309,0.0022268637304467083,107579.0,107579.0,True,65.8594,60.495,0.06533670634920634,0.06001488095238095,239.077376,False
float,scl,1,2048,16,12,1024,0,0,1,7.31614,7.69398,1.051644719756593,0.0011994624368662254,0.0002900819284486081,0.0011994624368662254,107579.0,107579.0,True,65.3562,62.1466,0.0648375,0.061653373015873016,478.154752,False
