typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
double,bnd_scatter_a,1,1024,12,2,512,0,0,1,0.355096,0.30851,0.8688073084461666,0.0029748856647216528,0.0029748856647216528,0.0020775339535185245,6912.31,6912.31,True,265.77,305.902,0.26366071428571425,0.30347420634920635,94.373888,False
double,bnd_scatter_a,1,1024,12,4,512,0,0,1,0.544898,0.531261,0.9749732977548091,0.0016428779827617687,0.00048033943967494834,0.0016428779827617687,13925.8,13925.8,True,203.985,209.221,0.20236607142857144,0.20756051587301588,111.151104,False
double,bnd_scatter_a,1,1024,12,8,512,0,0,1,0.991112,1.0421,1.0514452453405871,0.004880999904039919,0.0025644225879618045,0.004880999904039919,27601.3,27601.3,True,146.003,138.86,0.144844246031746,0.13775793650793652,144.705536,False
double,bnd_scatter_a,1,1024,12,12,512,0,0,1,1.40574,1.70263,1.211198372387497,0.0033887867593076593,0.0007732866675203096,0.0033887867593076593,41478.4,41478.4,True,126.808,104.697,0.1258015873015873,0.10386607142857143,178.259968,False
double,bnd_scatter_a,1,1024,12,25,512,0,0,1,3.0055,3.38366,1.1258226584594908,0.004408658080303577,0.0007583796373315588,0.004408658080303577,85843.9,85843.9,True,95.5954,84.9116,0.09483670634920635,0.08423769841269842,287.311872,False
double,bnd_scatter_a,1,1024,16,1,512,0,0,1,0.315996,0.293702,0.9294484740313169,0.0018740526111500773,0.0007913422954720946,0.0018740526111500773,4553.06,4553.06,True,351.748,378.449,0.3489563492063492,0.37544543650793655,111.151104,False
double,bnd_scatter_a,1,1024,16,2,512,0,0,1,0.450667,0.432653,0.960028136073864,0.0022454669215283382,0.000654773923983784,0.0022454669215283382,8975.8,8975.8,True,265.251,276.294,0.2631458333333333,0.27410119047619047,119.539712,False
double,bnd_scatter_a,1,1024,16,4,512,0,0,1,0.703544,0.73084,1.0387978577032853,0.0017246456132669257,0.0003060775161183949,0.0017246456132669257,18038.6,18038.6,True,193.757,186.521,0.19221924603174603,0.18504067460317458,136.316928,False
double,bnd_scatter_a,1,1024,16,8,512,0,0,1,1.37586,1.4425,1.048435160554126,0.012659936330731324,0.012659936330731324,0.004703008665511266,35800.6,35800.6,True,123.465,117.762,0.12248511904761905,0.11682738095238095,169.87136,False
double,bnd_scatter_a,1,1024,16,12,512,0,0,1,1.8792,2.30508,1.2266283524904213,0.01776191996594295,0.01776191996594295,0.0037898380967254933,53883.0,53883.0,True,108.251,88.2509,0.10739186507936509,0.08755049603174603,203.425792,False
double,bnd_scatter_a,1,1024,16,25,512,0,0,1,3.96864,4.39222,1.1067317771327205,0.004318180783294098,0.00046830400338655054,0.004318180783294098,111275.0,111275.0,True,78.7367,71.1434,0.07811180555555555,0.07057876984126984,312.477696,False
double,bnd_scatter_b,1,2048,3,1,128,0,0,1,0.087529,0.0177932,0.20328348318842898,0.0021984028150670064,0.0021984028150670064,0.0014071892633140753,2184.15,2184.15,True,167.722,825.066,0.16639087301587302,0.8185178571428572,14.680576,True
double,bnd_scatter_b,1,2048,3,2,128,0,0,1,0.0890002,0.0305642,0.3434172058040319,0.0012058736946658547,0.0012058736946658547,0.0010657828439808665,4415.01,4415.01,True,212.077,617.548,0.2103938492063492,0.6126468253968254,18.87488,True
double,bnd_scatter_b,1,2048,3,4,128,0,0,1,0.093706,0.0565128,0.6030862484792863,0.0009701536643026004,0.0007448338420165199,0.0009701536643026004,8708.15,8708.15,True,290.947,482.43,0.2886378968253968,0.4786011904761905,27.263488,True
double,bnd_scatter_b,1,2048,3,8,128,0,0,1,0.128496,0.109044,0.8486178558087412,0.0024171985620483473,0.0015745470676129995,0.0024171985620483473,17237.1,17237.1,True,342.739,403.88,0.34001884920634917,0.4006746031746032,44.040704,True
double,bnd_scatter_b,1,2048,3,12,128,0,0,1,0.174076,0.165112,0.9485052505802064,0.0028930483550559617,0.0010502136997633217,0.0028930483550559617,25775.7,25775.7,True,349.375,368.344,0.34660218253968256,0.3654206349206349,60.81792,True
double,bnd_scatter_b,1,2048,3,25,128,0,0,1,0.425963,0.512191,1.2024307275514539,0.002141271517851739,0.0006461101081549337,0.002141271517851739,53575.2,53575.2,True,270.784,225.197,0.2686349206349206,0.22340972222222222,115.343872,False
double,bnd_scatter_b,1,2048,6,1,128,0,0,1,0.105788,0.0360345,0.34062937195145004,0.009160443528566568,0.009160443528566568,0.0011533197352537152,3800.0,3800.0,True,227.981,669.297,0.226171626984127,0.663985119047619,24.11776,True
double,bnd_scatter_b,1,2048,6,2,128,0,0,1,0.107419,0.0643993,0.599514983382828,0.0019716902968748545,0.0019716902968748545,0.0010232999427012405,7645.96,7645.96,True,263.567,439.633,0.2614751984126984,0.4361438492063492,28.312064,True
double,bnd_scatter_b,1,2048,6,4,128,0,0,1,0.16117,0.117149,0.7268660420673823,0.003059899485015822,0.003059899485015822,0.00285987076287463,15264.5,15264.5,True,227.713,313.281,0.22590575396825396,0.31079464285714287,36.700672,True
double,bnd_scatter_b,1,2048,6,8,128,0,0,1,0.24994,0.225523,0.9023085540529727,0.041818436424741944,0.041818436424741944,0.0013827059767739876,30180.2,30180.2,True,213.963,237.128,0.21226488095238094,0.23524603174603173,53.477888,True
double,bnd_scatter_b,1,2048,6,12,128,0,0,1,0.335063,0.341669,1.0197156952573099,0.0016902733347186898,0.0014811423523337403,0.0016902733347186898,45195.9,45195.9,True,209.678,205.623,0.2080138888888889,0.20399107142857142,70.255104,True
double,bnd_scatter_b,1,2048,6,25,128,0,0,1,0.717266,0.916222,1.2773810552849292,0.0012113767187428375,0.0006023971580975538,0.0012113767187428375,93998.6,93998.6,True,173.968,136.191,0.17258730158730157,0.13511011904761905,124.781056,False
double,bnd_scatter_b,1,2048,8,1,128,0,0,1,0.116582,0.0532269,0.45656190492528864,0.0013381429314876499,0.0010041001183716182,0.0013381429314876499,4904.74,4904.74,True,260.839,571.313,0.2587688492063492,0.5667787698412698,30.409216,True
double,bnd_scatter_b,1,2048,8,2,128,0,0,1,0.126902,0.0910488,0.7174733258735088,0.0013353388512533939,0.0010588485603063784,0.0013353388512533939,9835.96,9835.96,True,272.68,380.055,0.27051587301587304,0.3770386904761905,34.60352,True
double,bnd_scatter_b,1,2048,8,4,128,0,0,1,0.188917,0.160003,0.8469486599935422,0.002273319875252339,0.000872213723487034,0.002273319875252339,19577.4,19577.4,True,227.571,268.696,0.22576488095238095,0.2665634920634921,42.992128,True
double,bnd_scatter_b,1,2048,8,8,128,0,0,1,0.339642,0.313691,0.9235930774168094,0.0014214561463350877,0.0011070509536511973,0.0014214561463350877,38707.0,38707.0,True,175.977,190.536,0.17458035714285713,0.18902380952380954,59.769344,True
double,bnd_scatter_b,1,2048,8,12,128,0,0,1,0.467312,0.468027,1.0015300270483103,0.003794188893073578,0.003794188893073578,0.001389949725122696,58000.7,58000.7,True,163.802,163.551,0.1625019841269841,0.16225297619047618,76.54656,False
double,bnd_scatter_b,1,2048,8,25,128,0,0,1,0.940575,1.17629,1.2506073412540202,0.00410533966963929,0.0031072269622305503,0.00410533966963929,120485.0,120485.0,True,139.354,111.429,0.13824801587301588,0.11054464285714286,131.072512,False
double,bnd_scatter_b,1,2048,12,1,128,0,0,1,0.133424,0.0939432,0.7040952152536276,0.0013785670490253684,0.001026606907303034,0.0013785670490253684,6993.3,6993.3,True,322.221,457.64,0.3196636904761905,0.45400793650793647,42.992128,True
double,bnd_scatter_b,1,2048,12,2,128,0,0,1,0.175874,0.149686,0.8510979451198017,0.008941912960414843,0.008941912960414843,0.0033520369306414754,14069.5,14069.5,True,268.296,315.235,0.26616666666666666,0.3127331349206349,47.186432,True
double,bnd_scatter_b,1,2048,12,4,128,0,0,1,0.270493,0.255334,0.9439578843075422,0.016561130971966005,0.016561130971966005,0.0021080937125490533,27903.2,27903.2,True,205.458,217.656,0.20382738095238095,0.21592857142857144,55.57504,True
double,bnd_scatter_b,1,2048,12,8,128,0,0,1,0.462144,0.490498,1.0613531713059132,0.0013271756459761303,0.00042337886026866086,0.0013271756459761303,55379.0,55379.0,True,156.558,147.508,0.15531547619047617,0.1463373015873016,72.352256,True
double,bnd_scatter_b,1,2048,12,12,128,0,0,1,0.662756,0.756796,1.1418923404691923,0.016944244940822865,0.016944244940822865,0.0009613224699919132,82960.8,82960.8,True,134.483,117.772,0.1334156746031746,0.11683730158730159,89.129472,False
double,bnd_scatter_b,1,2048,12,25,128,0,0,1,1.37722,1.71511,1.2453420659008727,0.0037720480388028057,0.0037720480388028057,0.0034711534537143394,172264.0,172264.0,True,104.308,83.7589,0.10348015873015874,0.08309414682539683,143.655424,False
double,bnd_scatter_b,1,2048,16,1,128,0,0,1,0.160333,0.139656,0.871037153923397,0.0032953113364266482,0.0012762750026507333,0.0032953113364266482,9037.63,9037.63,True,346.622,397.943,0.3438710317460318,0.3947847222222222,55.57504,True
double,bnd_scatter_b,1,2048,16,2,128,0,0,1,0.221432,0.216971,0.979853860327324,0.0032256061870019497,0.0008623550345026916,0.0032256061870019497,18191.7,18191.7,True,269.922,275.471,0.26777976190476194,0.2732847222222222,59.769344,True
double,bnd_scatter_b,1,2048,16,4,128,0,0,1,0.349847,0.366904,1.0487555988760802,0.02862908642921048,0.02862908642921048,0.002200665569195212,36074.9,36074.9,True,194.822,185.765,0.19327579365079364,0.18429067460317458,68.157952,True
double,bnd_scatter_b,1,2048,16,8,128,0,0,1,0.600848,0.698282,1.162160812718025,0.0016323920708252542,0.0004668751497882992,0.0016323920708252542,71725.9,71725.9,True,141.359,121.635,0.1402371031746032,0.12066964285714286,84.935168,False
double,bnd_scatter_b,1,2048,16,12,128,0,0,1,0.855494,1.05853,1.2373318807612912,0.011563111106912416,0.0016663588523122314,0.011563111106912416,107579.0,107579.0,True,118.893,96.0884,0.11794940476190477,0.09532579365079365,101.712384,False
double,bnd_scatter_b,1,2048,16,25,128,0,0,1,1.75547,2.21769,1.263302705258421,0.0032414396144622238,0.0032414396144622238,0.002650081841916589,223176.0,223176.0,True,89.001,70.451,0.08829464285714286,0.06989186507936507,156.238336,False
float,bnd_banded,0,1024,16,12,128,0,0,0,0.0880156,0.020681,0.23496970991506053,0.0036961175064420394,0.0036961175064420394,0.001427237561046371,11906.0,11906.0,True,339.541,1445.04,0.33684623015873016,1.4335714285714285,29.884928,True
float,bnd_banded,0,1024,16,12,128,1,0,0,0.0884745,0.0234049,0.2645383698127709,0.002794556623659925,0.002794556623659925,0.000854167289755564,11707.4,11707.4,True,337.78,1276.87,0.3350992063492063,1.266736111111111,29.884928,True
float,bnd_banded,0,1024,16,12,512,0,0,0,0.319772,0.13972,0.43693631712595227,0.0045234417022128265,0.0045234417022128265,0.0017979530489550526,11906.0,11906.0,True,373.828,855.564,0.3708611111111111,0.8487738095238095,119.539712,False
float,bnd_banded,0,1024,16,12,512,1,0,0,0.321033,0.143017,0.44549002750496053,0.00427803372238991,0.00427803372238991,0.001622261689169819,11707.4,11707.4,True,372.36,835.841,0.3694047619047619,0.8292073412698413,119.539712,False
float,bnd_banded,0,1024,16,25,128,0,0,0,0.138402,0.0406552,0.29374720018496847,0.002342690134535628,0.002342690134535628,0.00131516263602196,24700.6,24700.6,True,314.421,1070.38,0.3119255952380952,1.0618849206349208,43.516416,True
float,bnd_banded,0,1024,16,25,128,1,0,0,0.139113,0.0562643,0.4044503389330976,0.0031133395153580185,0.0031133395153580185,0.0013065727290662106,24615.3,24615.3,True,312.813,773.428,0.3103303571428571,0.7672896825396825,43.516416,True
float,bnd_banded,0,1024,16,25,512,0,0,0,0.561435,0.208294,0.3710028765573931,0.0009820494109287834,0.0007487741234515126,0.0009820494109287834,24700.6,24700.6,True,310.037,835.673,0.3075763888888889,0.8290406746031747,174.065664,False
float,bnd_banded,0,1024,16,25,512,1,0,0,0.547405,0.238602,0.43587837158959086,0.0014736129621713144,0.0006938482476411432,0.0014736129621713144,24615.3,24615.3,True,317.983,729.522,0.3154593253968254,0.7237321428571429,174.065664,False
float,bnd_banded,0,1024,16,50,128,0,0,0,0.239058,0.075778,0.3169858360732542,0.00330421758293964,0.0013196295459679242,0.00330421758293964,49069.6,49069.6,True,291.69,920.199,0.289375,0.9128958333333332,69.730816,True
float,bnd_banded,0,1024,16,50,128,1,0,0,0.242534,0.155271,0.6402030230813,0.00926412530350162,0.002948205200095657,0.00926412530350162,49483.0,49483.0,True,287.51,449.092,0.28522817460317457,0.44552777777777774,69.730816,True
float,bnd_banded,0,1024,16,50,512,0,0,0,1.07268,0.362962,0.3383693179699444,0.006904772400416572,0.0018433549614050786,0.006904772400416572,49069.6,49069.6,True,260.025,768.464,0.2579613095238095,0.7623650793650795,278.923264,False
float,bnd_banded,0,1024,16,50,512,1,0,0,1.04149,0.603761,0.5797088786258149,0.011895054500042235,0.011801649559765336,0.011895054500042235,49483.0,49483.0,True,267.812,461.977,0.26568650793650794,0.45831051587301586,278.923264,False
float,bnd_banded,0,2048,16,12,128,0,0,0,0.166033,0.0461998,0.27825673209542684,0.0017932739968571294,0.0013119379882312553,0.0017932739968571294,23614.7,23614.7,True,359.986,1293.71,0.3571289682539682,1.2834424603174603,59.769344,True
float,bnd_banded,0,2048,16,12,128,1,0,0,0.166864,0.0445551,0.26701445488541564,0.0016419826237624874,0.0011730930578195415,0.0016419826237624874,23546.4,23546.4,True,358.193,1341.47,0.3553501984126984,1.3308234126984126,59.769344,True
float,bnd_banded,0,2048,16,12,512,0,0,0,0.677174,0.2684,0.39635307911998985,0.005937518628912071,0.0007410325854211767,0.005937518628912071,23614.7,23614.7,True,353.052,890.75,0.35025,0.8836805555555556,239.077376,False
float,bnd_banded,0,2048,16,12,512,1,0,0,0.668726,0.270892,0.40508668722316765,0.0019578688185697616,0.000523938055347033,0.0019578688185697616,23546.4,23546.4,True,357.512,882.555,0.3546746031746032,0.8755505952380952,239.077376,False
float,bnd_banded,0,2048,16,25,128,0,0,0,0.265093,0.113673,0.42880423096799986,0.009330271920332886,0.003319850014900431,0.009330271920332886,49004.8,49004.8,True,328.309,765.641,0.32570337301587304,0.7595644841269841,87.03232,False
float,bnd_banded,0,2048,16,25,128,1,0,0,0.265745,0.121527,0.4573068166851681,0.002705810231471196,0.0024702477939377975,0.002705810231471196,48901.2,48901.2,True,327.503,716.157,0.32490376984126984,0.7104732142857143,87.03232,False
float,bnd_banded,0,2048,16,25,512,0,0,0,1.17891,0.397595,0.33725644875350963,0.008300726942684345,0.008300726942684345,0.001603123781737698,49004.8,49004.8,True,295.296,875.588,0.29295238095238096,0.8686388888888888,348.12928,False
float,bnd_banded,0,2048,16,25,512,1,0,0,1.14073,0.447316,0.3921313544835325,0.005557883017821853,0.0017512996063923977,0.005557883017821853,48901.2,48901.2,True,305.181,778.263,0.30275892857142855,0.7720863095238095,348.12928,False
float,bnd_banded,0,2048,16,50,128,0,0,0,0.497334,0.197111,0.3963352596042097,0.004693705577060641,0.0026904253479552976,0.004693705577060641,98010.9,98010.9,True,280.417,707.524,0.27819146825396823,0.7019087301587301,139.46112,False
float,bnd_banded,0,2048,16,50,128,1,0,0,0.490127,0.330122,0.6735437957917031,0.005620497876542611,0.004300354805999261,0.005620497876542611,98451.4,98451.4,True,284.541,422.453,0.2822827380952381,0.4191001984126984,139.46112,False
float,bnd_banded,0,2048,16,50,512,0,0,0,2.0809,0.705375,0.33897592387909076,0.009523572567783094,0.0010282473929549714,0.009523572567783094,98010.9,98010.9,True,268.078,790.848,0.2659503968253968,0.7845714285714285,557.84448,False
float,bnd_banded,0,2048,16,50,512,1,0,0,2.03239,1.19081,0.5859160889396228,0.015359713136436545,0.003477098391548866,0.015359713136436545,98451.4,98451.4,True,274.477,468.458,0.2722986111111111,0.4647400793650794,557.84448,False
float,bnd_banded,0,4096,16,12,128,0,0,0,0.32332,0.140895,0.43577570209080785,0.007842080982291777,0.0010383551899047383,0.007842080982291777,47049.3,47049.3,True,369.721,848.418,0.36678670634920635,0.8416845238095239,119.538176,False
float,bnd_banded,0,4096,16,12,128,1,0,0,0.325217,0.141839,0.43613648732999816,0.0023078313864281393,0.0023078313864281393,0.0016551442128046588,47284.7,47284.7,True,367.564,842.773,0.3646468253968254,0.8360843253968254,119.538176,False
float,bnd_banded,0,4096,16,12,512,0,0,0,1.42841,0.524681,0.36731820695738615,0.001107924195434084,0.001107924195434084,0.0008097777506713604,47049.3,47049.3,True,334.744,911.321,0.3320873015873016,0.9040882936507937,478.152704,False
float,bnd_banded,0,4096,16,12,512,1,0,0,1.40482,0.525506,0.37407354678891247,0.012915533662675645,0.012915533662675645,0.0014010648784219398,47284.7,47284.7,True,340.365,909.89,0.3376636904761905,0.9026686507936508,478.152704,False
float,bnd_banded,0,4096,16,25,128,0,0,0,0.560861,0.210115,0.3746293644949461,0.0015189634247911856,0.0006637009883019143,0.0015189634247911856,97978.4,97978.4,True,310.352,828.423,0.3078888888888889,0.8218482142857143,174.064128,False
float,bnd_banded,0,4096,16,25,128,1,0,0,0.549113,0.232267,0.4229857970945871,0.004123413577897445,0.004123413577897445,0.0029531444415263467,98379.0,98379.0,True,316.992,749.413,0.3144761904761905,0.7434652777777778,174.064128,False
float,bnd_banded,0,4096,16,25,512,0,0,0,2.33421,0.776128,0.33250136020323795,0.00443719334955059,0.0008249814712472314,0.00443719334955059,97978.4,97978.4,True,298.284,897.09,0.29591666666666666,0.8899702380952381,696.256512,False
float,bnd_banded,0,4096,16,25,512,1,0,0,2.2836,0.866331,0.37937073042564373,0.010591205901670378,0.0008060036784025224,0.010591205901670378,98379.0,98379.0,True,304.894,803.684,0.30247420634920635,0.7973055555555555,696.256512,False
float,bnd_banded,0,4096,16,50,128,0,0,0,1.0712,0.366749,0.3423721060492905,0.019154499626587006,0.019154499626587006,0.00496925690322264,196260.0,196260.0,True,260.383,760.524,0.25831646825396826,0.7544880952380952,278.921728,False
float,bnd_banded,0,4096,16,50,128,1,0,0,1.02826,0.623236,0.6061074047419913,0.012985418043887066,0.0023128099896913236,0.012985418043887066,196545.0,196545.0,True,271.256,447.538,0.26910317460317457,0.44398611111111114,278.921728,False
float,bnd_banded,0,4096,16,50,512,0,0,0,4.16531,1.36987,0.32887588198717504,0.007319745669297087,0.0006603782191481547,0.007319745669297087,196260.0,196260.0,True,267.852,814.446,0.26572619047619045,0.8079821428571429,1115.686912,False
float,bnd_banded,0,4096,16,50,512,1,0,0,4.08328,2.41177,0.5906452655708156,0.005971963715444446,0.005971963715444446,0.001286395468887995,196545.0,196545.0,True,273.233,462.6,0.27106448412698414,0.45892857142857146,1115.686912,False
float,bnd_gather_a,0,1024,3,1,512,0,0,1,0.161378,0.00839807,0.052039745194512266,0.003739037659843273,0.0008995959796254756,0.003739037659843273,1134.05,1134.05,True,116.97,2247.71,0.11604166666666667,2.2298710317460317,18.876416,True
float,bnd_gather_a,0,1024,3,2,512,0,0,1,0.162149,0.0109222,0.0673590339749243,0.009294784426669297,0.009294784426669297,0.0012353005804691362,2210.61,2210.61,True,142.281,2112.28,0.14115178571428572,2.095515873015873,23.07072,True
float,bnd_gather_a,0,1024,3,4,512,0,0,1,0.163819,0.0320287,0.1955127305135546,0.005083784231017806,0.00117662175938078,0.005083784231017806,4394.88,4394.88,True,192.037,982.224,0.19051289682539682,0.9744285714285714,31.459328,True
float,bnd_gather_a,0,1024,3,8,512,0,0,1,0.170052,0.0394978,0.23226895302613318,0.016826852962623196,0.016826852962623196,0.0007020441644851105,8677.19,8677.19,True,283.657,1221.25,0.28140575396825396,1.2115575396825398,48.236544,True
float,bnd_gather_a,0,1024,3,12,512,0,0,1,0.178603,0.050187,0.2809975196385279,0.0008869169306792595,0.0008813905701471979,0.0008869169306792595,13023.9,13023.9,True,364.012,1295.43,0.3611230158730159,1.2851488095238095,65.01376,True
float,bnd_gather_a,0,1024,3,25,512,0,0,1,0.309117,0.161634,0.5228893913954911,0.0010976527215808554,0.000590475451042809,0.0010976527215808554,26970.4,26970.4,True,386.713,739.572,0.38364384920634925,0.7337023809523809,119.539712,False
float,bnd_gather_a,0,1024,6,1,512,0,0,1,0.196851,0.0129568,0.06582034127334888,0.005968727616318941,0.005968727616318941,0.0013033079155347,1921.47,1921.47,True,159.812,2428.03,0.1585436507936508,2.4087599206349206,31.459328,True
float,bnd_gather_a,0,1024,6,2,512,0,0,1,0.197175,0.015654,0.079391403575504,0.0011525360930113708,0.001125736021300875,0.0011525360930113708,3775.29,3775.29,True,180.822,2277.6,0.17938690476190478,2.2595238095238095,35.653632,True
float,bnd_gather_a,0,1024,6,4,512,0,0,1,0.199785,0.0450871,0.22567810396175889,0.000783867657732062,0.000783867657732062,0.00039535033302208396,7616.19,7616.19,True,220.448,976.826,0.2186984126984127,0.9690734126984127,44.04224,True
float,bnd_gather_a,0,1024,6,8,512,0,0,1,0.221425,0.0538634,0.24325798803206503,0.0048180025768889455,0.0009432584396522524,0.0048180025768889455,15100.2,15100.2,True,274.673,1129.14,0.27249305555555553,1.1201785714285715,60.819456,True
float,bnd_gather_a,0,1024,6,12,512,0,0,1,0.304377,0.079624,0.2615966383793782,0.018971899979301984,0.018971899979301984,0.0008856035868582338,22678.0,22678.0,True,254.936,974.539,0.2529126984126984,0.9668045634920635,77.596672,False
float,bnd_gather_a,0,1024,6,25,512,0,0,1,0.525185,0.207311,0.39473899673448404,0.015407446899663927,0.015407446899663927,0.0016237488604077931,46974.3,46974.3,True,251.573,637.315,0.2495763888888889,0.6322569444444445,132.122624,False
float,bnd_gather_a,0,1024,8,1,512,0,0,1,0.218426,0.0181571,0.08312700868944173,0.0062361623616236156,0.0062361623616236156,0.001860577955730816,2451.3,2451.3,True,182.433,2194.63,0.18098511904761905,2.1772123015873017,39.847936,True
float,bnd_gather_a,0,1024,8,2,512,0,0,1,0.218459,0.0226834,0.10383367130674406,0.0017465856088593422,0.0007702223300482013,0.0017465856088593422,4830.64,4830.64,True,201.604,1941.6,0.20000396825396827,1.926190476190476,44.04224,True
float,bnd_gather_a,0,1024,8,4,512,0,0,1,0.220641,0.0559466,0.25356393417361234,0.00264750672963147,0.0008103978861589642,0.00264750672963147,9744.12,9744.12,True,237.63,937.159,0.2357440476190476,0.9297212301587302,52.430848,True
float,bnd_gather_a,0,1024,8,8,512,0,0,1,0.273116,0.067531,0.24726123698355273,0.0031080836948956777,0.0008772902356507856,0.0031080836948956777,19326.3,19326.3,True,253.401,1024.83,0.25138988095238096,1.0166964285714284,69.208064,True
float,bnd_gather_a,0,1024,8,12,512,0,0,1,0.367755,0.136202,0.37036070209786404,0.006151377955432285,0.006151377955432285,0.0011172156062319203,28998.5,28998.5,True,233.812,631.308,0.23195634920634922,0.626297619047619,85.98528,False
float,bnd_gather_a,0,1024,8,25,512,0,0,1,0.697263,0.24641,0.3533960643257996,0.028234970161904474,0.028234970161904474,0.0012965585812264114,60059.3,60059.3,True,201.518,570.233,0.1999186507936508,0.5657073412698412,140.511232,False
float,bnd_gather_a,0,1024,12,1,512,0,0,1,0.252744,0.0389263,0.15401473427658022,0.003076506115402697,0.0005575562624632039,0.003076506115402697,3521.24,3521.24,True,224.041,1454.67,0.22226289682539682,1.443125,56.625152,True
float,bnd_gather_a,0,1024,12,2,512,0,0,1,0.253029,0.0445884,0.17621853621521644,0.0009284192720992455,0.0009284192720992455,0.0009058118254972146,6912.31,6912.31,True,240.366,1364.02,0.23845833333333336,1.3531944444444444,60.819456,True
float,bnd_gather_a,0,1024,12,4,512,0,0,1,0.254872,0.0775932,0.30443987570231335,0.0040098559276813455,0.0040098559276813455,0.0018830902707969255,13925.8,13925.8,True,271.541,891.935,0.2693859126984127,0.8848561507936508,69.208064,True
float,bnd_gather_a,0,1024,12,8,512,0,0,1,0.366635,0.156467,0.42676503879880534,0.0012531264063714593,0.0012531264063714593,0.0011234765158148364,27601.3,27601.3,True,234.525,549.542,0.23266369047619048,0.5451805555555556,85.98528,False
float,bnd_gather_a,0,1024,12,12,512,0,0,1,0.552426,0.202,0.36565983498242305,0.009749975562337762,0.009749975562337762,0.0013928415841584158,41478.4,41478.4,True,186.02,508.725,0.18454365079365082,0.5046875000000001,102.762496,False
float,bnd_gather_a,0,1024,12,25,512,0,0,1,0.925487,0.333,0.35981056460004307,0.021580746136898737,0.021580746136898737,0.007282462462462462,85843.9,85843.9,True,169.952,472.338,0.1686031746031746,0.46858928571428576,157.288448,False
float,bnd_gather_a,0,1024,16,1,512,0,0,1,0.27683,0.0607233,0.21935231008199976,0.008603475056894122,0.008603475056894122,0.002147132978609529,4553.06,4553.06,True,265.153,1208.8,0.2630486111111111,1.1992063492063492,73.402368,True
float,bnd_gather_a,0,1024,16,2,512,0,0,1,0.275676,0.0702466,0.25481579825592365,0.001459401593813793,0.0013205574660108243,0.001459401593813793,8975.8,8975.8,True,281.478,1104.63,0.27924404761904764,1.0958630952380954,77.596672,False
float,bnd_gather_a,0,1024,16,4,512,0,0,1,0.295742,0.145371,0.49154668596276485,0.008980883394899946,0.0009391699521880557,0.008980883394899946,18038.6,18038.6,True,290.744,591.488,0.288436507936508,0.5867936507936509,85.98528,False
float,bnd_gather_a,0,1024,16,8,512,0,0,1,0.441198,0.199759,0.45276497173604596,0.0008773090539848323,0.0008773090539848323,0.0008700484083320402,35800.6,35800.6,True,232.917,514.433,0.2310684523809524,0.5103501984126984,102.762496,False
float,bnd_gather_a,0,1024,16,12,512,0,0,1,0.616051,0.247568,0.401862832784948,0.001205400202255982,0.001205400202255982,0.0011903759775092095,53883.0,53883.0,True,194.042,482.855,0.19250198412698413,0.4790228174603175,119.539712,False
float,bnd_gather_a,0,1024,16,25,512,0,0,1,1.11377,0.40661,0.365075374628514,0.01038508848325956,0.01038508848325956,0.0009956887435134403,111275.0,111275.0,True,156.285,428.09,0.15504464285714287,0.4246924603174603,174.065664,False
float,bnd_scatter_a,1,1024,3,1,512,0,0,1,0.162352,0.0292912,0.18041785749482606,0.0009243187641667489,0.0009243187641667489,0.0008979488720161687,1134.05,1134.05,True,116.268,644.441,0.1153452380952381,0.6393263888888889,18.876416,True
float,bnd_scatter_a,1,1024,3,2,512,0,0,1,0.162737,0.0525694,0.3230328689849266,0.004765243658858575,0.0017662240301836705,0.004765243658858575,2210.61,2210.61,True,141.767,438.862,0.14064186507936507,0.43537896825396827,23.07072,True
float,bnd_scatter_a,1,1024,3,4,512,0,0,1,0.166032,0.0980318,0.5904391924448299,0.0010577719957598536,0.0010577719957598536,0.0005439163618336091,4394.88,4394.88,True,189.478,320.91,0.18797420634920636,0.31836309523809525,31.459328,True
float,bnd_scatter_a,1,1024,3,8,512,0,0,1,0.251355,0.19585,0.7791768614111516,0.0013358590758233344,0.0011393367945734122,0.0013358590758233344,8677.19,8677.19,True,191.906,246.293,0.1903829365079365,0.24433829365079365,48.236544,True
float,bnd_scatter_a,1,1024,3,12,512,0,0,1,0.350787,0.308526,0.8795251819480198,0.004784755421381066,0.004784755421381066,0.0012324763553152732,13023.9,13023.9,True,185.337,210.724,0.18386607142857142,0.2090515873015873,65.01376,True
float,bnd_scatter_a,1,1024,3,25,512,0,0,1,0.654778,0.717149,1.095255185727071,0.016848458561527724,0.016848458561527724,0.001089222741717551,26970.4,26970.4,True,182.565,166.687,0.18111607142857142,0.1653640873015873,119.539712,False
float,bnd_scatter_a,1,1024,6,1,512,0,0,1,0.198356,0.0598816,0.3018895319526508,0.0033009472024795594,0.0017144023876262881,0.0033009472024795594,1921.47,1921.47,True,158.6,525.359,0.15734126984126984,0.5211894841269842,31.459328,True
float,bnd_scatter_a,1,1024,6,2,512,0,0,1,0.200057,0.110013,0.5499082761412997,0.0023003826820466675,0.0007625876625161829,0.0023003826820466675,3775.29,3775.29,True,178.218,324.086,0.17680357142857142,0.3215138888888889,35.653632,True
