typ,tag,transA,m,nnzrow,nrhs,batch,transB,beta,pattern,t_vendor,t_native,ratio,relsd,sd_v,sd_n,chk_v,chk_n,agree,gbs_v,gbs_n,roof_v,roof_n,fp_mb,l2res
cfloat,cellsC1,1,2048,16,25,128,1,1,0,0.734633,1.45619,1.9822006362360527,0.0035518029927413316,0.000511117796232949,0.0035518029927413316,171754000.0,42281400.0,True,284.043,143.296,0.2817886904761905,0.14215873015873015,156.238336,False
cfloat,cellsC1,1,2048,16,25,128,1,1,1,3.32089,3.76552,1.1338888069162183,0.0016274060421933756,0.00037682669404888447,0.0016274060421933756,148954000.0,138769000.0,True,62.8346,55.4152,0.0623359126984127,0.05497539682539682,156.238336,False
cfloat,lanczos_ta0,0,1024,3,1,8,0,0,0,0.015965,0.00300126,0.18798997807704354,0.03988824693628676,0.03320125274036956,0.03988824693628676,949.616,949.616,True,28.7368,152.864,0.028508730158730157,0.15165079365079365,0.458784,True
cfloat,lanczos_ta0,0,1024,3,1,8,0,0,1,0.0164603,0.00296852,0.18034422215876988,0.09504322521460727,0.09504322521460727,0.012335136701117053,2501.82,2501.82,True,27.8722,154.55,0.02765099206349206,0.1533234126984127,0.458784,True
cfloat,lanczos_ta0,0,1024,3,1,32,0,0,0,0.0256593,0.00295226,0.11505613948938591,0.01468766301071044,0.0017685127809410233,0.01468766301071044,949.616,949.616,True,71.5194,621.604,0.07095178571428572,0.616670634920635,1.835136,True
cfloat,lanczos_ta0,0,1024,3,1,32,0,0,1,0.0257353,0.00338582,0.13156326135696883,0.09245057327323958,0.0016746919600704093,0.09245057327323958,2501.82,2501.82,True,71.308,542.007,0.0707420634920635,0.537705357142857,1.835136,True
cfloat,lanczos_ta0,0,1024,3,1,64,0,0,0,0.0371207,0.00299838,0.08077380006303761,0.03258836438343372,0.020807150727222275,0.03258836438343372,949.616,949.616,True,98.874,1224.08,0.09808928571428571,1.2143650793650793,3.670272,True
cfloat,lanczos_ta0,0,1024,3,1,64,0,0,1,0.0299981,0.00372246,0.12408985902440488,0.0010184311673072629,0.0010184311673072629,0.000398145312508395,2501.82,2501.82,True,122.35,985.98,0.12137896825396825,0.9781547619047619,3.670272,True
cfloat,lanczos_ta0,0,1024,3,1,128,0,0,0,0.0484283,0.00342007,0.07062131026693069,0.002795121860565,0.002795121860565,0.0004234503972140921,949.616,949.616,True,151.575,2146.31,0.1503720238095238,2.129275793650794,7.340544,True
cfloat,lanczos_ta0,0,1024,3,1,128,0,0,1,0.0489245,0.0049058,0.1002728694212511,0.0005403468609796727,0.0005403468609796727,0.0004904561947083045,2501.82,2501.82,True,150.038,1496.3,0.14884722222222224,1.4844246031746031,7.340544,True
cfloat,lanczos_ta0,0,1024,3,1,256,0,0,0,0.0861357,0.00485232,0.05633343665866766,0.0285339796221189,0.0003835088122578676,0.0285339796221189,949.616,949.616,True,170.441,3025.58,0.16908829365079364,3.0015674603174602,14.681088,True
cfloat,lanczos_ta0,0,1024,3,1,256,0,0,1,0.0862849,0.00761943,0.08830548566435147,0.0128702803228063,0.0015251220086017368,0.0128702803228063,2501.82,2501.82,True,170.147,1926.8,0.16879662698412698,1.9115079365079364,14.681088,True
cfloat,lanczos_ta0,0,1024,3,1,512,0,0,0,0.163543,0.00753727,0.046087389860770565,0.009859166515197146,0.0007953382290895974,0.009859166515197146,949.616,949.616,True,179.537,3895.6,0.1781121031746032,3.8646825396825397,29.362176,True
cfloat,lanczos_ta0,0,1024,3,1,512,0,0,1,0.163485,0.0131342,0.08033886900938925,0.005838358259167508,0.005838358259167508,0.0008728814849781486,2501.82,2501.82,True,179.602,2235.56,0.1781765873015873,2.2178174603174603,29.362176,True
cfloat,lanczos_ta0,0,1024,3,1,1024,0,0,0,0.318851,0.0132598,0.041586195432976536,0.006260479041916168,0.003756989942010532,0.006260479041916168,949.616,949.616,True,184.175,4428.77,0.18271329365079367,4.393621031746032,58.724352,True
cfloat,lanczos_ta0,0,1024,3,1,1024,0,0,1,0.3182,0.0243592,0.07655311125078568,0.0072450244671417785,0.001130201131363922,0.0072450244671417785,2501.82,2501.82,True,184.552,2410.77,0.18308730158730158,2.3916369047619046,58.724352,True
cfloat,lanczos_ta0,0,1024,3,2,8,0,0,0,0.0183607,0.00300225,0.16351500759774953,0.1292004117490074,0.1292004117490074,0.019416104588225496,1907.93,1907.93,True,32.126,196.471,0.031871031746031744,0.19491170634920635,0.589856,True
cfloat,lanczos_ta0,0,1024,3,2,8,0,0,1,0.0193638,0.00297898,0.1538427374792138,0.07120864706307646,0.07120864706307646,0.004944947599513928,4985.47,4985.47,True,30.4617,198.006,0.030219940476190477,0.1964345238095238,0.589856,True
cfloat,lanczos_ta0,0,1024,3,2,32,0,0,0,0.0239304,0.00298256,0.12463477417845084,0.0744237455286999,0.0744237455286999,0.019346467464191833,1907.93,1907.93,True,98.5954,791.074,0.09781289682539682,0.7847956349206349,2.359424,True
cfloat,lanczos_ta0,0,1024,3,2,32,0,0,1,0.0215479,0.00379408,0.17607655502392347,0.0010663916205291468,0.0010663916205291468,0.0006125542951123857,4985.47,4985.47,True,109.497,621.869,0.10862797619047619,0.6169335317460318,2.359424,True
cfloat,lanczos_ta0,0,1024,3,2,64,0,0,0,0.0310998,0.00298785,0.09607296509945401,0.06030617560241545,0.06030617560241545,0.008786050169854578,1907.93,1907.93,True,151.732,1579.34,0.1505277777777778,1.5668055555555556,4.718848,True
cfloat,lanczos_ta0,0,1024,3,2,64,0,0,1,0.0374786,0.00468322,0.12495717556152044,0.022108643332461726,0.022108643332461726,0.0003948330422230858,4985.47,4985.47,True,125.908,1007.61,0.12490873015873016,0.9996130952380953,4.718848,True
cfloat,lanczos_ta0,0,1024,3,2,128,0,0,0,0.0508049,0.00373465,0.07350964178652059,0.005872583156349092,0.005872583156349092,0.0004978297832460873,1907.93,1907.93,True,185.764,2527.07,0.18428968253968256,2.507013888888889,9.437696,True
cfloat,lanczos_ta0,0,1024,3,2,128,0,0,1,0.0486851,0.0063736,0.1309147973404594,0.0032916847248952966,0.0032916847248952966,0.0003031457888791264,4985.47,4985.47,True,193.852,1480.75,0.19231349206349208,1.4689980158730158,9.437696,True
cfloat,lanczos_ta0,0,1024,3,2,256,0,0,0,0.0866248,0.00551367,0.06365001708517654,0.0031905971884425436,0.0011844991272707123,0.0031905971884425436,1907.93,1907.93,True,217.898,3423.38,0.2161686507936508,3.3962103174603175,18.875392,True
cfloat,lanczos_ta0,0,1024,3,2,256,0,0,1,0.0866397,0.0102134,0.11788360301339916,0.0020233223020737464,0.0015763443317555349,0.0020233223020737464,4985.47,4985.47,True,217.861,1848.1,0.21613194444444445,1.8334325396825395,18.875392,True
cfloat,lanczos_ta0,0,1024,3,2,512,0,0,0,0.163763,0.00891187,0.054419313275892604,0.011880783718793024,0.0015430774961377113,0.011880783718793024,1907.93,1907.93,True,230.521,4236.01,0.22869146825396824,4.202390873015873,37.750784,True
cfloat,lanczos_ta0,0,1024,3,2,512,0,0,1,0.163764,0.0194966,0.1190530275274175,0.0012043689668967924,0.0006921423511882954,0.0012043689668967924,4985.47,4985.47,True,230.52,1936.27,0.2286904761904762,1.9209027777777778,37.750784,True
cfloat,lanczos_ta0,0,1024,3,2,1024,0,0,0,0.319223,0.0239337,0.07497486083396247,0.005228401793287289,0.0008098194678954837,0.005228401793287289,1907.93,1907.93,True,236.517,3154.61,0.23463988095238095,3.129573412698413,75.501568,False
cfloat,lanczos_ta0,0,1024,3,2,1024,0,0,1,0.318763,0.0388991,0.12203141518934128,0.004772192672838189,0.0035776109523376295,0.004772192672838189,4985.47,4985.47,True,236.858,1940.96,0.2349781746031746,1.9255555555555557,75.501568,False
cfloat,lanczos_ta1,1,1024,3,1,8,0,0,0,0.0194717,0.0053185,0.2731399929127914,0.019502679326877877,0.008149879055244277,0.019502679326877877,940.249,940.249,True,23.5615,86.2619,0.023374503968253968,0.08557728174603174,0.458784,True
cfloat,lanczos_ta1,1,1024,3,1,8,0,0,1,0.01744,0.0063791,0.36577408256880733,0.12318681318681318,0.07535034403669724,0.12318681318681318,2521.86,2521.86,True,26.3065,71.9198,0.026097718253968255,0.07134900793650793,0.458784,True
cfloat,lanczos_ta1,1,1024,3,1,32,0,0,0,0.0215753,0.00541958,0.2511937261590801,0.0802135958875042,0.0010295105977668909,0.0802135958875042,940.249,940.249,True,85.0573,338.612,0.08438224206349206,0.3359246031746032,1.835136,True
cfloat,lanczos_ta1,1,1024,3,1,32,0,0,1,0.0219255,0.00738989,0.33704544936261427,0.0012205240473421358,0.0012205240473421358,0.0012189558978550426,2521.86,2521.86,True,83.6988,248.331,0.08303452380952382,0.24636011904761904,1.835136,True
cfloat,lanczos_ta1,1,1024,3,1,64,0,0,0,0.0304448,0.00656366,0.2155921536682783,0.09524320272530874,0.000786101403195291,0.09524320272530874,940.249,940.249,True,120.555,559.181,0.1195982142857143,0.5547430555555556,3.670272,True
cfloat,lanczos_ta1,1,1024,3,1,64,0,0,1,0.0311914,0.0108718,0.3485512032162711,0.0028920877867510443,0.0008774341645453554,0.0028920877867510443,2521.86,2521.86,True,117.669,337.596,0.11673511904761905,0.3349166666666667,3.670272,True
cfloat,lanczos_ta1,1,1024,3,1,128,0,0,0,0.0489823,0.00760642,0.15528915547044544,0.0008317710565548576,0.0006732084855141551,0.0008317710565548576,940.249,940.249,True,149.861,965.046,0.14867162698412698,0.9573869047619048,7.340544,True
cfloat,lanczos_ta1,1,1024,3,1,128,0,0,1,0.0492574,0.017256,0.35032299715372717,0.0011564615206305052,0.0005280323362581053,0.0011564615206305052,2521.86,2521.86,True,149.024,425.392,0.14784126984126983,0.422015873015873,7.340544,True
cfloat,lanczos_ta1,1,1024,3,1,256,0,0,0,0.0869192,0.0121798,0.14012784287015986,0.0012490681291975239,0.00047272524367458513,0.0012490681291975239,940.249,940.249,True,168.905,1205.36,0.16756448412698413,1.1957936507936506,14.681088,True
cfloat,lanczos_ta1,1,1024,3,1,256,0,0,1,0.0873092,0.030906,0.3539833144731597,0.0014008283181259303,0.00039793744530931444,0.0014008283181259303,2521.86,2521.86,True,168.151,475.025,0.16681646825396826,0.4712549603174603,14.681088,True
cfloat,lanczos_ta1,1,1024,3,1,512,0,0,0,0.164367,0.0210556,0.12810113952314028,0.002163115750679154,0.0007627321786003273,0.002163115750679154,940.249,940.249,True,178.638,1394.51,0.1772202380952381,1.3834424603174602,29.362176,True
cfloat,lanczos_ta1,1,1024,3,1,512,0,0,1,0.164441,0.0565165,0.3436886178021296,0.002134474003167217,0.001040470442286291,0.002134474003167217,2521.86,2521.86,True,178.558,519.533,0.177140873015873,0.5154097222222223,29.362176,True
cfloat,lanczos_ta1,1,1024,3,1,1024,0,0,0,0.319805,0.0379926,0.11879926830412282,0.0006204392434316157,0.000516930629602414,0.0006204392434316157,940.249,940.249,True,183.625,1545.68,0.18216765873015872,1.5334126984126986,58.724352,True
cfloat,lanczos_ta1,1,1024,3,1,1024,0,0,1,0.31946,0.107568,0.3367182119827208,0.0013291685259556746,0.000562993802040944,0.0013291685259556746,2521.86,2521.86,True,183.824,545.926,0.18236507936507937,0.541593253968254,58.724352,True
cfloat,lanczos_ta1,1,1024,3,2,8,0,0,0,0.0165527,0.00530985,0.3207845245790717,0.009359096772978522,0.0017475155110646603,0.009359096772978522,1874.14,1874.14,True,35.6351,111.087,0.03535228174603175,0.11020535714285715,0.589856,True
cfloat,lanczos_ta1,1,1024,3,2,8,0,0,1,0.0168733,0.00599551,0.3553252772131118,0.00701824776421921,0.00701824776421921,0.00035220356566830846,4971.24,4971.24,True,34.958,98.3829,0.034680555555555555,0.09760208333333334,0.589856,True
cfloat,lanczos_ta1,1,1024,3,2,32,0,0,0,0.0217228,0.0053446,0.24603642256062752,0.0012899027749645534,0.0012899027749645534,0.0011622591026456612,1874.14,1874.14,True,108.615,441.459,0.10775297619047619,0.43795535714285716,2.359424,True
cfloat,lanczos_ta1,1,1024,3,2,32,0,0,1,0.0231497,0.0104033,0.44939243273130974,0.0011606802679948337,0.0011606802679948337,0.0009684042563417376,4971.24,4971.24,True,101.92,226.795,0.10111111111111111,0.22499503968253967,2.359424,True
cfloat,lanczos_ta1,1,1024,3,2,64,0,0,0,0.0306829,0.007378,0.24045966971831217,0.0016374220656004336,0.0007440593946465295,0.0016374220656004336,1874.14,1874.14,True,153.794,639.584,0.1525734126984127,0.6345079365079365,4.718848,True
cfloat,lanczos_ta1,1,1024,3,2,64,0,0,1,0.0328434,0.0167207,0.5091038077665528,0.000932048299413302,0.0008963931870634587,0.000932048299413302,4971.24,4971.24,True,143.677,282.217,0.14253670634920634,0.2799771825396825,4.718848,True
cfloat,lanczos_ta1,1,1024,3,2,128,0,0,0,0.0490741,0.0116295,0.23697836536992015,0.001035470140590739,0.0006011786257924241,0.001035470140590739,1874.14,1874.14,True,192.315,811.528,0.1907886904761905,0.8050873015873016,9.437696,True
cfloat,lanczos_ta1,1,1024,3,2,128,0,0,1,0.0510762,0.0293824,0.575265975150853,0.0007917562894794163,0.0006995567407128956,0.0007917562894794163,4971.24,4971.24,True,184.777,321.202,0.18331051587301586,0.3186527777777778,9.437696,True
cfloat,lanczos_ta1,1,1024,3,2,256,0,0,0,0.0873509,0.0200413,0.22943438476306485,0.0011088502242868475,0.0004018539019059907,0.0011088502242868475,1874.14,1874.14,True,216.087,941.826,0.2143720238095238,0.9343511904761905,18.875392,True
cfloat,lanczos_ta1,1,1024,3,2,256,0,0,1,0.089307,0.0553201,0.6194374461128467,0.0009115185981225631,0.0004369321553741588,0.0009115185981225631,4971.24,4971.24,True,211.354,341.203,0.2096765873015873,0.33849503968253963,18.875392,True
cfloat,lanczos_ta1,1,1024,3,2,512,0,0,0,0.16466,0.0361593,0.2195997813676667,0.0008010020648609255,0.0008010020648609255,0.0007048974952501846,1874.14,1874.14,True,229.265,1044.01,0.2274454365079365,1.0357242063492063,37.750784,True
cfloat,lanczos_ta1,1,1024,3,2,512,0,0,1,0.166417,0.104702,0.6291544734011549,0.0015163034134973543,0.001201391684743746,0.0015163034134973543,4971.24,4971.24,True,226.844,360.556,0.2250436507936508,0.3576944444444444,37.750784,True
cfloat,lanczos_ta1,1,1024,3,2,1024,0,0,0,0.320286,0.0694848,0.21694610441917536,0.0021002147232200424,0.0006035949120473576,0.0021002147232200424,1874.14,1874.14,True,235.732,1086.59,0.2338611111111111,1.0779662698412698,75.501568,False
cfloat,lanczos_ta1,1,1024,3,2,1024,0,0,1,0.321634,0.205014,0.6374139549923206,0.001025807993600437,0.0005825379157676116,0.001025807993600437,4971.24,4971.24,True,234.744,368.275,0.23288095238095238,0.3653521825396825,75.501568,False
cfloat,lobpcg_ta0,0,1024,16,12,8,0,0,1,0.0280432,0.0174464,0.6221258629542991,0.0008515504649968619,0.0008515504649968619,0.0005531616837857667,152420.0,152420.0,True,113.344,182.188,0.11244444444444444,0.18074206349206348,3.178528,True
cfloat,lobpcg_ta0,0,1024,16,12,32,0,0,1,0.0695114,0.0502942,0.7235388727604393,0.0005229372448260286,0.0005229372448260286,0.0003160941023020547,152420.0,152420.0,True,182.907,252.795,0.18145535714285715,0.25078869047619046,12.714112,True
cfloat,lobpcg_ta0,0,1024,16,12,128,0,0,1,0.257809,0.13866,0.5378400288585736,0.004637227751334199,0.0005338176712217183,0.004637227751334199,152420.0,152420.0,True,197.264,366.772,0.1956984126984127,0.3638611111111111,50.856448,True
cfloat,lobpcg_ta0,0,1024,16,12,512,0,0,1,1.02186,0.589205,0.5766005127904018,0.0017041606911007204,0.0010513964730980761,0.0017041606911007204,152420.0,152420.0,True,199.073,345.255,0.19749305555555557,0.342514880952381,203.425792,False
cfloat,lobpcg_ta0,0,1024,16,25,8,0,0,1,0.0396517,0.0292269,0.7370907174219516,0.001234496303063274,0.0008778186055074563,0.001234496303063274,316818.0,316818.0,True,123.134,167.054,0.12215674603174603,0.1657281746031746,4.882464,True
cfloat,lobpcg_ta0,0,1024,16,25,32,0,0,1,0.133169,0.0806116,0.6053330730124878,0.0034278317264512794,0.0011703249254706425,0.0034278317264512794,316818.0,316818.0,True,146.655,242.271,0.14549107142857143,0.24034821428571426,19.529856,True
cfloat,lobpcg_ta0,0,1024,16,25,128,0,0,1,0.513514,0.298157,0.5806209762538119,0.0025068437098575585,0.00048421269916691656,0.0025068437098575585,316818.0,316818.0,True,152.127,262.007,0.15091964285714288,0.2599275793650794,78.119424,False
cfloat,lobpcg_ta0,0,1024,16,25,512,0,0,1,2.08797,1.22562,0.5869911924021897,0.0030599859662864513,0.0007804853518010317,0.0030599859662864513,316818.0,316818.0,True,149.656,254.956,0.14846825396825397,0.25293253968253965,312.477696,False
cfloat,lobpcg_ta0,0,1024,16,50,8,0,0,1,0.069844,0.0563201,0.806369910085333,0.0019198929041864727,0.0019198929041864727,0.0003444596156611938,633388.0,633388.0,True,116.821,144.873,0.11589384920634921,0.14372321428571427,8.159264,True
cfloat,lobpcg_ta0,0,1024,16,50,32,0,0,1,0.256796,0.141706,0.5518232371220735,0.009743609713546939,0.009743609713546939,0.004188086601837607,633388.0,633388.0,True,127.093,230.315,0.1260843253968254,0.22848710317460316,32.637056,True
cfloat,lobpcg_ta0,0,1024,16,50,128,0,0,1,1.02305,0.593833,0.5804535457700015,0.001348682860075265,0.001348682860075265,0.001344229775037763,633388.0,633388.0,True,127.606,219.84,0.12659325396825397,0.2180952380952381,130.548224,False
cfloat,lobpcg_ta0,0,1024,16,50,512,0,0,1,4.1485,2.38316,0.5744630589369651,0.0016350182111146544,0.001490273592864891,0.0016350182111146544,633388.0,633388.0,True,125.875,219.118,0.12487599206349206,0.21737896825396824,522.192896,False
cfloat,lobpcg_ta0,0,2048,16,12,8,0,0,1,0.0544048,0.0389664,0.7162309208011057,0.0052005705378937155,0.0052005705378937155,0.0003765089923626509,305982.0,305982.0,True,116.847,163.141,0.11591964285714285,0.16184623015873015,6.357024,True
cfloat,lobpcg_ta0,0,2048,16,12,32,0,0,1,0.173001,0.117255,0.6777706487245739,0.00988410471615771,0.00988410471615771,0.007312370474606627,305982.0,305982.0,True,146.983,216.862,0.14581646825396827,0.215140873015873,25.428096,True
cfloat,lobpcg_ta0,0,2048,16,12,128,0,0,1,0.625223,0.442734,0.7081217421623965,0.0025658525038266345,0.0025658525038266345,0.0022361056526040467,305982.0,305982.0,True,162.682,229.737,0.16139087301587302,0.22791369047619048,101.712384,False
cfloat,lobpcg_ta0,0,2048,16,12,512,0,0,1,2.61301,1.82902,0.6999667050642746,0.01520288862269949,0.01520288862269949,0.0022432450164569006,305982.0,305982.0,True,155.701,222.441,0.15446527777777777,0.22067559523809524,406.849536,False
cfloat,lobpcg_ta0,0,2048,16,25,8,0,0,1,0.0929257,0.0758937,0.8167137831622467,0.0063665057137046056,0.0063665057137046056,0.0005011048347886584,636766.0,636766.0,True,105.083,128.665,0.10424900793650793,0.1276438492063492,9.764896,True
cfloat,lobpcg_ta0,0,2048,16,25,32,0,0,1,0.326722,0.218796,0.6696702395308549,0.005270566414260441,0.005270566414260441,0.003996174518729776,636766.0,636766.0,True,119.55,178.52,0.11860119047619047,0.17710317460317462,39.059584,True
cfloat,lobpcg_ta0,0,2048,16,25,128,0,0,1,1.24062,0.943414,0.7604375231738969,0.001936583514766582,0.0005612177782076703,0.001936583514766582,636766.0,636766.0,True,125.936,165.61,0.12493650793650794,0.16429563492063493,156.238336,False
cfloat,lobpcg_ta0,0,2048,16,25,512,0,0,1,5.02233,3.8462,0.7658198485563473,0.001300868389579325,0.00030971680474998657,0.001300868389579325,636766.0,636766.0,True,124.435,162.486,0.12344742063492063,0.16119642857142857,624.953344,False
cfloat,lobpcg_ta0,0,2048,16,50,8,0,0,1,0.161542,0.149037,0.9225897908902948,0.004483121640934801,0.0013811578413044285,0.004483121640934801,1275700.0,1275700.0,True,101.017,109.493,0.10021527777777778,0.10862400793650794,16.318496,True
cfloat,lobpcg_ta0,0,2048,16,50,32,0,0,1,0.610932,0.44197,0.7234356687814683,0.002046098151458244,0.001188448141528026,0.002046098151458244,1275700.0,1275700.0,True,106.843,147.689,0.10599503968253969,0.14651686507936507,65.273984,True
cfloat,lobpcg_ta0,0,2048,16,50,128,0,0,1,2.46077,1.87475,0.7618550291169024,0.002149577276970263,0.001667433364353434,0.002149577276970263,1275700.0,1275700.0,True,106.103,139.27,0.10526091269841269,0.13816468253968256,261.095936,False
cfloat,lobpcg_ta0,0,2048,16,50,512,0,0,1,9.85934,7.59296,0.77012862929973,0.0008635446518880648,0.00019466718867591542,0.0008635446518880648,1275700.0,1275700.0,True,105.928,137.546,0.10508730158730159,0.13645436507936506,1044.383744,False
cfloat,lobpcg_ta0,0,4096,16,12,8,0,0,1,0.0956658,0.0909313,0.950510004620251,0.0018916373458435513,0.0018916373458435513,0.0005753420439386657,606681.0,606681.0,True,132.9,139.82,0.1318452380952381,0.13871031746031745,12.714016,True
cfloat,lobpcg_ta0,0,4096,16,12,32,0,0,1,0.342664,0.303004,0.8842597996871571,0.0035076104605879788,0.0004259216025027432,0.0035076104605879788,606681.0,606681.0,True,148.414,167.839,0.1472361111111111,0.16650694444444444,50.856064,True
cfloat,lobpcg_ta0,0,4096,16,12,128,0,0,1,1.39009,1.23658,0.8895683013330072,0.017977253271370917,0.017977253271370917,0.011900079250836986,606681.0,606681.0,True,146.339,164.506,0.14517757936507936,0.16320039682539683,203.424256,False
cfloat,lobpcg_ta0,0,4096,16,12,512,0,0,1,5.40187,4.9322,0.913054183088449,0.004605490450508901,0.0023327662457630414,0.004605490450508901,606681.0,606681.0,True,150.633,164.976,0.1494375,0.16366666666666665,813.697024,False
cfloat,lobpcg_ta0,0,4096,16,25,8,0,0,1,0.178013,0.177351,0.9962811704763136,0.009747449972089246,0.0008007055664473943,0.009747449972089246,1264750.0,1264750.0,True,109.71,110.119,0.10883928571428571,0.10924503968253968,19.52976,True
cfloat,lobpcg_ta0,0,4096,16,25,32,0,0,1,0.668928,0.641414,0.9588685179869882,0.0032061196044988103,0.00022974520426712592,0.0032061196044988103,1264750.0,1264750.0,True,116.782,121.792,0.11585515873015872,0.12082539682539682,78.11904,False
cfloat,lobpcg_ta0,0,4096,16,25,128,0,0,1,2.6874,2.57746,0.9590905708119372,0.0061193966152724,0.004233348217608097,0.0061193966152724,1264750.0,1264750.0,True,116.274,121.234,0.11535119047619048,0.12027182539682539,312.47616,False
cfloat,lobpcg_ta0,0,4096,16,25,512,0,0,1,10.7383,10.2778,0.9571161170762597,0.0017048322360150117,0.0017048322360150117,0.0005237618945688766,1264750.0,1264750.0,True,116.397,121.612,0.11547321428571429,0.12064682539682539,1249.90464,False
cfloat,lobpcg_ta0,0,4096,16,50,8,0,0,1,0.334006,0.316715,0.9482314688957684,0.004813002225976035,0.00034022742106429223,0.004813002225976035,2531830.0,2531830.0,True,97.7137,103.048,0.09693819444444444,0.10223015873015873,32.63696,True
cfloat,lobpcg_ta0,0,4096,16,50,32,0,0,1,1.30169,1.27621,0.9804254469190054,0.002710517861480477,0.0007342746736934293,0.002710517861480477,2531830.0,2531830.0,True,100.291,102.293,0.09949503968253968,0.1014811507936508,130.54784,False
cfloat,lobpcg_ta0,0,4096,16,50,128,0,0,1,5.25162,5.08432,0.9681431634428995,0.001567961890675646,0.0007622143262459964,0.001567961890675646,2531830.0,2531830.0,True,99.4344,102.706,0.09864523809523809,0.10189087301587302,522.19136,False
cfloat,lobpcg_ta0,0,4096,16,50,512,0,0,1,21.1952,20.3255,0.9589671246319922,0.0011194656958008412,0.0005197025741677361,0.0011194656958008412,2531830.0,2531830.0,True,98.5489,102.766,0.09776676587301587,0.10195039682539683,2088.76544,False
cfloat,lobpcg_ta1,1,1024,16,12,8,0,0,1,0.0743674,0.0739557,0.9944639721168146,0.00221797643724554,0.0007962386744729546,0.00221797643724554,153237.0,153237.0,True,42.7409,42.9788,0.04240168650793651,0.04263769841269841,3.178528,True
cfloat,lobpcg_ta1,1,1024,16,12,32,0,0,1,0.238312,0.265374,1.113557017691094,0.0013599608916042834,0.0013599608916042834,0.0007398388689170755,153237.0,153237.0,True,53.3507,47.9101,0.05292728174603175,0.04752986111111111,12.714112,True
cfloat,lobpcg_ta1,1,1024,16,12,128,0,0,1,0.888581,0.961617,1.0821939699363368,0.0005440989622780591,0.0005440989622780591,0.0005150272925707427,153237.0,153237.0,True,57.2334,52.8864,0.05677916666666667,0.05246666666666667,50.856448,True
cfloat,lobpcg_ta1,1,1024,16,12,512,0,0,1,3.52085,3.98189,1.130945652328273,0.006636607637360297,0.006636607637360297,0.0023097247789366357,153237.0,153237.0,True,57.7775,51.0877,0.05731894841269842,0.05068224206349206,203.425792,False
cfloat,lobpcg_ta1,1,1024,16,25,8,0,0,1,0.132583,0.136897,1.0325381082039173,0.0014128659028683917,0.0014128659028683917,0.0011725896111675202,317856.0,317856.0,True,36.8258,35.6653,0.036533531746031744,0.03538224206349207,4.882464,True
cfloat,lobpcg_ta1,1,1024,16,25,32,0,0,1,0.471845,0.478899,1.0149498246246118,0.000804641354682152,0.000804641354682152,0.0004715169586906633,317856.0,317856.0,True,41.3904,40.7807,0.041061904761904765,0.04045704365079365,19.529856,True
cfloat,lobpcg_ta1,1,1024,16,25,128,0,0,1,1.84397,1.88517,1.022343096688124,0.0010000901775436698,0.000667418667331898,0.0010000901775436698,317856.0,317856.0,True,42.3648,41.4389,0.04202857142857143,0.041110019841269836,78.119424,False
cfloat,lobpcg_ta1,1,1024,16,25,512,0,0,1,7.40399,7.65784,1.0342855676466338,0.0020160123481294985,0.0004937148753577463,0.0020160123481294985,317856.0,317856.0,True,42.204,40.8049,0.04186904761904762,0.04048105158730159,312.477696,False
cfloat,lobpcg_ta1,1,1024,16,50,8,0,0,1,0.244792,0.238209,0.9731077813000425,0.0011898060394130525,0.0011898060394130525,0.0011061210953406462,634994.0,634994.0,True,33.3314,34.2525,0.033066865079365085,0.03398065476190476,8.159264,True
cfloat,lobpcg_ta1,1,1024,16,50,32,0,0,1,0.917254,0.874371,0.9532485004153702,0.0014689531102929992,0.0003360366921267174,0.0014689531102929992,634994.0,634994.0,True,35.5813,37.3263,0.03529890873015873,0.03703005952380953,32.637056,True
cfloat,lobpcg_ta1,1,1024,16,50,128,0,0,1,3.65118,3.72217,1.0194430293768042,0.0036748455873858526,0.0005544947112988129,0.0036748455873858526,634994.0,634994.0,True,35.7551,35.0731,0.035471329365079365,0.03479474206349206,130.548224,False
cfloat,lobpcg_ta1,1,1024,16,50,512,0,0,1,14.6717,16.0702,1.0953195607870936,0.000995930941881309,0.000995930941881309,0.0009786312553670769,634994.0,634994.0,True,35.5918,32.4944,0.035309325396825395,0.03223650793650794,522.192896,False
cfloat,lobpcg_ta1,1,2048,16,12,8,0,0,1,0.119092,0.130936,1.0994525240990158,0.0017260353340274746,0.0017260353340274746,0.0009911407099651738,306276.0,306276.0,True,53.3791,48.5507,0.05295545634920635,0.048165376984126984,6.357024,True
cfloat,lobpcg_ta1,1,2048,16,12,32,0,0,1,0.421276,0.499233,1.1850497061308976,0.004212748886715597,0.004212748886715597,0.00042640410389537556,306276.0,306276.0,True,60.3597,50.9343,0.05988065476190476,0.050530059523809526,25.428096,True
cfloat,lobpcg_ta1,1,2048,16,12,128,0,0,1,1.63582,1.89025,1.1555366727390544,0.006583150376934268,0.002025846364514433,0.006583150376934268,306276.0,306276.0,True,62.1783,53.8089,0.06168482142857143,0.05338184523809524,101.712384,False
cfloat,lobpcg_ta1,1,2048,16,12,512,0,0,1,6.52123,7.40176,1.1350251409626713,0.001965212084223375,0.001965212084223375,0.0014147446012840188,306276.0,306276.0,True,62.3885,54.9666,0.06189335317460318,0.054530357142857144,406.849536,False
